Close
1.304495335
1.292891741
1.293493748
1.300576091
1.31409502
1.325802803
1.30189693
1.313094139
1.326594234
1.323521614
1.326805472
1.341867566
1.331593394
1.331292033
1.339208007
1.363902926
1.358991027
1.364498496
1.358861804
1.36360538
1.350201964
1.35580349
1.363233566
1.377296686
1.390607834
1.400305271
1.40069747
1.399403811
1.383393764
1.393106937
1.41570878
1.416390419
1.430860758
1.414967537
1.417796135
1.397194386
1.390298486
1.406331301
1.39838624
1.41109395
1.400109172
1.378492713
1.38299191
1.393805981
1.39149797
1.39470017
1.386520267
1.407202005
1.394097328
1.398562312
1.405303597
1.40860939
1.4038831
1.414087176
1.395751357
1.396004677
1.397702217
1.391594768
1.387905836
1.402799964
1.393398046
1.399012327
1.397155285
1.410198569
1.414107084
1.41049695
1.421181321
1.419849515
1.420595765
1.416330338
1.421201587
1.424704313
1.414607167
1.401463151
1.4084903
1.426004648
1.44119215
1.44196105
1.441171288
1.43729794
1.41910398
1.413107991
1.415007591
1.421706676
1.427592516
1.420696735
1.410596371
1.41651094
1.425394773
1.426004648
1.432090282
1.429306507
1.428408265
1.423629403
1.43729794
1.435997605
1.434267521
1.421201587
1.427409172
1.425638676
1.42940855
1.433198571
1.450410485
1.454799294
1.458129764
1.45800221
1.464321733
1.46709311
1.471194029
1.473296523
1.471605301
1.468407154
1.481196165
1.472602248
1.46509409
1.468493462
1.462159276
1.459172368
1.465502143
1.451589465
1.459002018
1.465996265
1.472168565
1.471150756
1.478131056
1.473405123
1.479289889
1.484604716
1.493205905
1.495595455
1.490801692
1.496490717
1.493451238
1.500690222
1.504189134
1.50100565
1.486171246
1.481701016
1.471800208
1.484009743
1.473296523
1.477410436
1.473101258
1.48690033
1.487807393
1.484891295
1.500802875
1.498980761
1.498396754
1.485685468
1.490890622
1.498374343
1.487696767
1.49539423
1.491624594
1.486392021
1.496199608
1.496669888
1.51279068
1.497297406
1.499093056
1.503895044
1.509001255
1.50697732
1.506545901
1.485707402
1.484119892
1.469702005
1.473795891
1.472949266
1.461902738
1.465695381
1.454207063
1.452601671
1.434699655
1.43490541
1.428673506
1.425435543
1.433609605
1.438497066
1.439905524
1.43750453
1.434308648
1.43420577
1.432705879
1.438993812
1.442397833
1.436595917
1.440403342
1.431803226
1.441109061
1.451126099
1.447659969
1.452390552
1.449989796
1.439097404
1.440673113
1.428102136
1.411034226
1.409701586
1.414107084
1.415007591
1.40823245
1.403095126
1.396804214
1.386693239
1.39269948
1.397624016
1.390105247
1.374494791
1.368007779
1.36546731
1.378207803
1.375326633
1.368176222
1.3634938
1.36030364
1.376708865
1.360692263
1.34614861
1.361507416
1.360562682
1.352704048
1.354316235
1.353601217
1.363103509
1.356208086
1.362063885
1.370163321
1.358400345
1.362899184
1.361692786
1.360692263
1.364331007
1.368531942
1.376993179
1.367745757
1.376879454
1.373833895
1.361396313
1.353692889
1.356704831
1.346801281
1.333102226
1.330707431
1.341003895
1.348108649
1.342407942
1.350803733
1.358400345
1.35049367
1.348908782
1.340195179
1.334846139
1.33611238
1.35009253
1.359600782
1.360858917
1.365597844
1.35740459
1.350402474
1.348726749
1.343508244
1.338992834
1.326999187
1.338401437
1.340123296
1.317071915
1.321283221
1.326295137
1.329804897
1.319992661
1.296394706
1.28149271
1.263296127
1.275607824
1.27792263
1.262993097
1.263902903
1.254107237
1.236002326
1.239295602
1.217893362
1.239341617
1.247894168
1.256707668
1.234994888
1.234598398
1.217300296
1.234796643
1.227400541
1.228788018
1.223301411
1.223900318
1.216944695
1.197103024
1.192292929
1.197203279
1.199198961
1.210903049
1.211401701
1.221806884
1.231906414
1.231193542
1.238206148
1.239295602
1.231602907
1.227505922
1.231906414
1.233745337
1.237302184
1.227701783
1.218635321
1.223002315
1.250750422
1.257102609
1.253698349
1.262403131
1.263312101
1.26940608
1.264398336
1.259001851
1.27208662
1.274047613
1.292858243
1.293192625
1.29394567
1.289307714
1.276796818
1.290305972
1.291305661
1.299899936
1.299089313
1.299224377
1.307805061
1.303900003
1.317592502
1.322506428
1.322506428
1.315806866
1.318130851
1.32856822
1.322996378
1.31849587
1.284406066
1.282988906
1.277090311
1.281197071
1.287995815
1.285644531
1.280803323
1.271003366
1.263503671
1.263296127
1.26639986
1.270648003
1.275396347
1.266592264
1.268729568
1.280295014
1.282593966
1.289407492
1.28683567
1.267796636
1.273204088
1.269309402
1.271698356
1.287200093
1.299173713
1.301507115
1.307599783
1.304393172
1.30669415
1.325697303
1.339100361
1.331912637
1.347908735
1.343905449
1.357091546
1.362806201
1.3622123
1.377695084
1.36740911
1.383393764
1.392001629
1.392796397
1.397760749
1.38802135
1.391691566
1.396726012
1.407202005
1.396433473
1.393592238
1.373909473
1.396316528
1.391691566
1.394408464
1.394894719
1.38542521
1.377808928
1.377808928
1.397506833
1.391091466
1.403607249
1.412728667
1.422798991
1.407578468
1.386962533
1.377201796
1.377562284
1.36210084
1.369319081
1.35747838
1.349054337
1.355399251
1.365728498
1.374438167
1.360192657
1.338634253
1.33579123
1.333973646
1.323801994
1.310392737
1.299207449
1.31249094
1.321597576
1.341597557
1.32869184
1.324468136
1.325082421
1.32420516
1.319713831
1.339548826
1.336094618
1.322401404
1.323994756
1.316499591
1.311802268
1.309003353
1.31154418
1.312714934
1.307976007
1.318965435
1.308626533
1.322453976
1.330123305
1.33579123
1.33568418
1.332107782
1.31568563
1.297993302
1.28950727
1.296495676
1.298397779
1.312835574
1.335327387
1.338025331
1.32839179
1.337810516
1.345206976
1.346801281
1.361952543
1.364405394
1.368606925
1.371008635
1.372306824
1.357275724
1.37138474
1.38299191
1.381788015
1.36245358
1.357496738
1.359194279
1.36269486
1.372099757
1.360192657
1.351004362
1.348108649
1.349855542
1.357533574
1.362601995
1.37134707
1.368232369
1.367371798
1.376405597
1.381998062
1.373437762
1.382150888
1.377182841
1.386654854
1.395887733
1.399070978
1.396394491
1.389796138
1.390221238
1.38012898
1.39345634
1.39920795
1.398620963
1.388483882
1.40329206
1.417052746
1.421706676
1.416811824
1.410596371
1.417193413
1.402603269
1.40797472
1.411113977
1.412130117
1.415869117
1.422333479
1.422009826
1.421908855
1.43352735
1.43020606
1.446215272
1.443793178
1.447638988
1.444210172
1.443209648
1.441295981
1.422394156
1.433794618
1.451399922
1.455498219
1.455709934
1.457895994
1.468795419
1.477999926
1.484406352
1.479399443
1.48238194
1.483327389
1.482975483
1.45443964
1.435296774
1.437607884
1.441109061
1.421100497
1.423791528
1.407796383
1.415808916
1.42689991
1.425516725
1.43161869
1.410576463
1.403666377
1.409900308
1.4084903
1.413507462
1.429735661
1.43223381
1.44279325
1.434493899
1.448603511
1.465502143
1.458299994
1.468601346
1.460195065
1.451568365
1.433260322
1.441690803
1.445003152
1.418198228
1.419909954
1.428510189
1.432541609
1.438166022
1.431434274
1.427001715
1.417133212
1.431680202
1.435791492
1.447890401
1.449695468
1.453995585
1.455307484
1.442813993
1.433157563
1.436451316
1.420192361
1.404060483
1.396901608
1.423426747
1.415728688
1.412309647
1.411193609
1.417293906
1.427001715
1.442002654
1.438848972
1.437153339
1.450810194
1.43729794
1.433198571
1.436368823
1.426208019
1.417333961
1.435296774
1.406707168
1.42940855
1.417072892
1.438310862
1.412469268
1.422636986
1.427409172
1.443834782
1.439801812
1.442918181
1.432439089
1.436926126
1.436100721
1.44370985
1.441233754
1.43729794
1.449506402
1.452432871
1.443313837
1.437463164
1.426208019
1.415768862
1.406311512
1.400324941
1.408569694
1.390414476
1.360081553
1.366026878
1.368606925
1.374608278
1.386904836
1.370144606
1.360562682
1.369394064
1.358603358
1.34809041
1.3547014
1.351807952
1.358234286
1.353766203
1.358584881
1.336094618
1.319504857
1.333013415
1.333991528
1.342894673
1.33859849
1.36354959
1.364573002
1.379196286
1.373550892
1.387905836
1.374400377
1.374003768
1.376500368
1.377903938
1.384773016
1.392234087
1.3904531
1.387694001
1.41739428
1.414007187
1.386001468
1.365597844
1.369000435
1.38299191
1.378929973
1.376007915
1.382647872
1.352667451
1.361007214
1.378701806
1.362416387
1.350712538
1.344104052
1.345804453
1.352996945
1.348435879
1.352191925
1.335202575
1.333102226
1.331345201
1.331699729
1.332409501
1.344393134
1.346692443
1.341903687
1.338670135
1.341201782
1.340374708
1.334543347
1.337166548
1.317106605
1.301913738
1.298802495
1.302965522
1.303695917
1.300779223
1.308797717
1.304001927
1.305602312
1.304495335
1.305057049
1.307206631
1.292724609
1.295605302
1.296008229
1.294096351
1.305602312
1.293142438
1.279606819
1.268037796
1.277595997
1.27518487
1.272394061
1.282051325
1.264702082
1.266704679
1.274599791
1.286603928
1.296495676
1.288477182
1.302693963
1.304103971
1.310736299
1.309277534
1.320794582
1.313956857
1.307702422
1.317002535
1.313715219
1.312714934
1.31216383
1.324854255
1.324854255
1.327844977
1.323679328
1.315789461
1.313370109
1.305806875
1.312680483
1.322716355
1.320480585
1.324327826
1.325574279
1.337363362
1.346710682
1.34066236
1.347799778
1.33209002
1.332267523
1.318617582
1.322576404
1.312335968
1.313991427
1.327492356
1.312508225
1.316829085
1.308044434
1.302252889
1.307873487
1.317714095
1.322926283
1.323766828
1.321877003
1.320480585
1.328303576
1.33600533
1.332871318
1.332622647
1.331380606
1.335826874
1.333333373
1.322523952
1.314405918
1.306506395
1.307907581
1.311131477
1.307360411
1.311991572
1.318913221
1.305653453
1.312680483
1.313542604
1.311991572
1.314578652
1.320480585
1.315201163
1.319783568
1.323276401
1.319087267
1.32415247
1.323977232
1.323977232
1.314751506
1.315616369
1.297033668
1.306165099
1.299545169
1.293660998
1.293493748
1.28998971
1.283202887
1.273560882
1.273074508
1.269841194
1.277302384
1.281065822
1.266463995
1.256123543
1.253604174
1.256913066
1.252505064
1.247816324
1.237470627
1.236246705
1.240233183
1.250938296
1.246261239
1.257387161
1.257071018
1.264542222
1.247816324
1.25046885
1.257387161
1.262785792
1.270486593
1.259763122
1.268069983
1.268069983
1.255177617
1.253761292
1.25046885
1.248751163
1.247349381
1.244090557
1.265518427
1.258178234
1.260557175
1.251627207
1.239157438
1.22714448
1.231830478
1.225640297
1.22472477
1.219274282
1.224889755
1.226843357
1.229558587
1.227747083
1.227686763
1.212709188
1.212415099
1.206185341
1.2140342
1.228048682
1.230466366
1.225940943
1.22940743
1.224140048
1.218026876
1.242853642
1.239003897
1.238696933
1.237332821
1.22940743
1.227716923
1.232741594
1.232589722
1.228954077
1.235788465
1.233258605
1.235330462
1.247660637
1.253446937
1.256123543
1.250437617
1.250156283
1.257228971
1.25313282
1.251094699
1.257703424
1.258653283
1.253446937
1.260239482
1.263264298
1.279590607
1.276161313
1.28518188
1.290322661
1.299376369
1.311647534
1.311011195
1.304631472
1.305823922
1.297353387
1.296848655
1.294163346
1.29000628
1.288161755
1.291322351
1.28090167
1.28882587
1.291655898
1.292323589
1.301744342
1.301574945
1.297690034
1.285842896
1.285842896
1.293326497
1.294330835
1.296848655
1.310787797
1.311647534
1.306916118
1.302252889
1.307018638
1.297353387
1.296512365
1.293828487
1.292407155
1.290822268
1.296260357
1.296512365
1.29483366
1.282791376
1.2802459
1.280803323
1.275998473
1.274534822
1.272394061
1.270970941
1.270970941
1.273236632
1.278445482
1.275949717
1.276943564
1.281443477
1.286504626
1.287514925
1.296596408
1.298701286
1.293828487
1.295336723
1.297353387
1.299680233
1.309929252
1.307018638
1.296344399
1.290605664
1.293828487
